Parametric Search Results

Part Number,Data Sheet,Kit,MCU Core,Core Frequency,Flash (kB),RAM (kB),Dig I/O,Communications,USB,EMIF,CAN,Timers (16-bit),PCA Channels,Internal Oscillator,Comparators,LIN,ADC 1,ADC 2,DAC,Package Type,Package Size (mm),Cryptography,Ethernet,LESENSE,Capacitive Sense
"EFM32GG280F512-QFP100","https://www.silabs.com/content/dam/siliconlabs/documents/public/data-sheets/efm32gg-datasheet.pdf","https://www.silabs.com/content/siliconlabs/en/products/development-tools/mcu/32-bit/efm32-giant-gecko-starter-kit.html","ARM Cortex-M3","48","512","128","86","2 x I²C<span class="semi"></span> 3 x SPI<span class="semi"></span> 7 x UART<span class="semi"></span> 3 x USART<span class="semi"></span> 1 x I²S","No","0","0","4","0","±2%","2","null","12-bit, 8-ch., 1 Msps","%u2014","12-bit, 2 ch.","QFP100","14x14","AES-128<span class="semi"></span> AES-256","No","Yes","Yes",
"EFM32GG290F1024-BGA112","https://www.silabs.com/content/dam/siliconlabs/documents/public/data-sheets/efm32gg-datasheet.pdf","https://www.silabs.com/content/siliconlabs/en/products/development-tools/mcu/32-bit/efm32-giant-gecko-starter-kit.html","ARM Cortex-M3","48","1024","128","90","2 x I²C<span class="semi"></span> 3 x SPI<span class="semi"></span> 7 x UART<span class="semi"></span> 3 x USART<span class="semi"></span> 1 x I²S","No","0","0","4","0","±2%","2","null","12-bit, 8-ch., 1 Msps","%u2014","12-bit, 2 ch.","BGA112","10x10","AES-128<span class="semi"></span> AES-256","No","Yes","Yes",
"EFM32GG290F512-BGA112","https://www.silabs.com/content/dam/siliconlabs/documents/public/data-sheets/efm32gg-datasheet.pdf","https://www.silabs.com/content/siliconlabs/en/products/development-tools/mcu/32-bit/efm32-giant-gecko-starter-kit.html","ARM Cortex-M3","48","512","128","90","2 x I²C<span class="semi"></span> 3 x SPI<span class="semi"></span> 7 x UART<span class="semi"></span> 3 x USART<span class="semi"></span> 1 x I²S","No","0","0","4","0","±2%","2","null","12-bit, 8-ch., 1 Msps","%u2014","12-bit, 2 ch.","BGA112","10x10","AES-128<span class="semi"></span> AES-256","No","Yes","Yes",
"EFM32GG295F1024-BGA120","https://www.silabs.com/content/dam/siliconlabs/documents/public/data-sheets/efm32gg-datasheet.pdf","https://www.silabs.com/content/siliconlabs/en/products/development-tools/mcu/32-bit/efm32-giant-gecko-starter-kit.html","ARM Cortex-M3","48","1024","128","93","2 x I²C<span class="semi"></span> 3 x SPI<span class="semi"></span> 7 x UART<span class="semi"></span> 3 x USART<span class="semi"></span> 1 x I²S","No","0","0","4","0","±2%","2","null","12-bit, 8-ch., 1 Msps","%u2014","12-bit, 2 ch.","BGA120","7x7","AES-128<span class="semi"></span> AES-256","No","Yes","Yes",
"EFM32GG295F512-BGA120","https://www.silabs.com/content/dam/siliconlabs/documents/public/data-sheets/efm32gg-datasheet.pdf","https://www.silabs.com/content/siliconlabs/en/products/development-tools/mcu/32-bit/efm32-giant-gecko-starter-kit.html","ARM Cortex-M3","48","512","128","93","2 x I²C<span class="semi"></span> 3 x SPI<span class="semi"></span> 7 x UART<span class="semi"></span> 3 x USART<span class="semi"></span> 1 x I²S","No","0","0","4","0","±2%","2","null","12-bit, 8-ch., 1 Msps","%u2014","12-bit, 2 ch.","BGA120","7x7","AES-128<span class="semi"></span> AES-256","No","Yes","Yes",
"EFM32GG330F1024-QFN64","https://www.silabs.com/content/dam/siliconlabs/documents/public/data-sheets/efm32gg-datasheet.pdf","https://www.silabs.com/content/siliconlabs/en/products/development-tools/mcu/32-bit/efm32-giant-gecko-starter-kit.html","ARM Cortex-M3","48","1024","128","53","2 x I²C<span class="semi"></span> 3 x SPI<span class="semi"></span> 5 x UART<span class="semi"></span> 3 x USART<span class="semi"></span> 1 x I²S","Yes","0","0","4","0","±2%","2","null","12-bit, 8-ch., 1 Msps","%u2014","12-bit, 2 ch.","QFN64","9x9","AES-128<span class="semi"></span> AES-256","No","Yes","Yes",
"EFM32GG330F512-QFN64","https://www.silabs.com/content/dam/siliconlabs/documents/public/data-sheets/efm32gg-datasheet.pdf","https://www.silabs.com/content/siliconlabs/en/products/development-tools/mcu/32-bit/efm32-giant-gecko-starter-kit.html","ARM Cortex-M3","48","512","128","53","2 x I²C<span class="semi"></span> 3 x SPI<span class="semi"></span> 5 x UART<span class="semi"></span> 3 x USART<span class="semi"></span> 1 x I²S","Yes","0","0","4","0","±2%","2","null","12-bit, 8-ch., 1 Msps","%u2014","12-bit, 2 ch.","QFN64","9x9","AES-128<span class="semi"></span> AES-256","No","Yes","Yes",
"EFM32GG332F1024-QFP64","https://www.silabs.com/content/dam/siliconlabs/documents/public/data-sheets/efm32gg-datasheet.pdf","https://www.silabs.com/content/siliconlabs/en/products/development-tools/mcu/32-bit/efm32-giant-gecko-starter-kit.html","ARM Cortex-M3","48","1024","128","50","2 x I²C<span class="semi"></span> 3 x SPI<span class="semi"></span> 5 x UART<span class="semi"></span> 3 x USART<span class="semi"></span> 1 x I²S","Yes","0","0","4","0","±2%","1","null","12-bit, 8-ch., 1 Msps","%u2014","12-bit, 2 ch.","QFP64","10x10","AES-128<span class="semi"></span> AES-256","No","Yes","Yes",
"EFM32GG332F512-QFP64","https://www.silabs.com/content/dam/siliconlabs/documents/public/data-sheets/efm32gg-datasheet.pdf","https://www.silabs.com/content/siliconlabs/en/products/development-tools/mcu/32-bit/efm32-giant-gecko-starter-kit.html","ARM Cortex-M3","48","512","128","50","2 x I²C<span class="semi"></span> 3 x SPI<span class="semi"></span> 5 x UART<span class="semi"></span> 3 x USART<span class="semi"></span> 1 x I²S","Yes","0","0","4","0","±2%","1","null","12-bit, 8-ch., 1 Msps","%u2014","12-bit, 2 ch.","QFP64","10x10","AES-128<span class="semi"></span> AES-256","No","Yes","Yes",
"EFM32GG380F1024-QFP100","https://www.silabs.com/content/dam/siliconlabs/documents/public/data-sheets/efm32gg-datasheet.pdf","https://www.silabs.com/content/siliconlabs/en/products/development-tools/mcu/32-bit/efm32-giant-gecko-starter-kit.html","ARM Cortex-M3","48","1024","128","83","2 x I²C<span class="semi"></span> 3 x SPI<span class="semi"></span> 7 x UART<span class="semi"></span> 3 x USART<span class="semi"></span> 1 x I²S","Yes","0","0","4","0","±2%","2","null","12-bit, 8-ch., 1 Msps","%u2014","12-bit, 2 ch.","QFP100","14x14","AES-128<span class="semi"></span> AES-256","No","Yes","Yes",
"EFM32GG380F512-QFP100","https://www.silabs.com/content/dam/siliconlabs/documents/public/data-sheets/efm32gg-datasheet.pdf","https://www.silabs.com/content/siliconlabs/en/products/development-tools/mcu/32-bit/efm32-giant-gecko-starter-kit.html","ARM Cortex-M3","48","512","128","83","2 x I²C<span class="semi"></span> 3 x SPI<span class="semi"></span> 7 x UART<span class="semi"></span> 3 x USART<span class="semi"></span> 1 x I²S","Yes","0","0","4","0","±2%","2","null","12-bit, 8-ch., 1 Msps","%u2014","12-bit, 2 ch.","QFP100","14x14","AES-128<span class="semi"></span> AES-256","No","Yes","Yes",
"EFM32GG390F1024-BGA112","https://www.silabs.com/content/dam/siliconlabs/documents/public/data-sheets/efm32gg-datasheet.pdf","https://www.silabs.com/content/siliconlabs/en/products/development-tools/mcu/32-bit/efm32-giant-gecko-starter-kit.html","ARM Cortex-M3","48","1024","128","87","2 x I²C<span class="semi"></span> 3 x SPI<span class="semi"></span> 7 x UART<span class="semi"></span> 3 x USART<span class="semi"></span> 1 x I²S","Yes","0","0","4","0","±2%","2","null","12-bit, 8-ch., 1 Msps","%u2014","12-bit, 2 ch.","BGA112","10x10","AES-128<span class="semi"></span> AES-256","No","Yes","Yes",
"EFM32GG390F512-BGA112","https://www.silabs.com/content/dam/siliconlabs/documents/public/data-sheets/efm32gg-datasheet.pdf","https://www.silabs.com/content/siliconlabs/en/products/development-tools/mcu/32-bit/efm32-giant-gecko-starter-kit.html","ARM Cortex-M3","48","512","128","87","2 x I²C<span class="semi"></span> 3 x SPI<span class="semi"></span> 7 x UART<span class="semi"></span> 3 x USART<span class="semi"></span> 1 x I²S","Yes","0","0","4","0","±2%","2","null","12-bit, 8-ch., 1 Msps","%u2014","12-bit, 2 ch.","BGA112","10x10","AES-128<span class="semi"></span> AES-256","No","Yes","Yes",
"EFM32GG395F1024-BGA120","https://www.silabs.com/content/dam/siliconlabs/documents/public/data-sheets/efm32gg-datasheet.pdf","https://www.silabs.com/content/siliconlabs/en/products/development-tools/mcu/32-bit/efm32-giant-gecko-starter-kit.html","ARM Cortex-M3","48","1024","128","93","2 x I²C<span class="semi"></span> 3 x SPI<span class="semi"></span> 7 x UART<span class="semi"></span> 3 x USART<span class="semi"></span> 1 x I²S","Yes","0","0","4","0","±2%","2","null","12-bit, 8-ch., 1 Msps","%u2014","12-bit, 2 ch.","BGA120","7x7","AES-128<span class="semi"></span> AES-256","No","Yes","Yes",
"EFM32GG395F512-BGA120","https://www.silabs.com/content/dam/siliconlabs/documents/public/data-sheets/efm32gg-datasheet.pdf","https://www.silabs.com/content/siliconlabs/en/products/development-tools/mcu/32-bit/efm32-giant-gecko-starter-kit.html","ARM Cortex-M3","48","512","128","93","2 x I²C<span class="semi"></span> 3 x SPI<span class="semi"></span> 7 x UART<span class="semi"></span> 3 x USART<span class="semi"></span> 1 x I²S","Yes","0","0","4","3","±2%","2","null","12-bit, 8-ch., 1 Msps","%u2014","12-bit, 2 ch.","BGA120","7x7","AES-128<span class="semi"></span> AES-256","No","Yes","Yes",
"EFM32GG840F1024-QFN64","https://www.silabs.com/content/dam/siliconlabs/documents/public/data-sheets/efm32gg-datasheet.pdf","https://www.silabs.com/content/siliconlabs/en/products/development-tools/mcu/32-bit/efm32-giant-gecko-starter-kit.html","ARM Cortex-M3","48","1024","128","56","2 x I²C<span class="semi"></span> 3 x SPI<span class="semi"></span> 5 x UART<span class="semi"></span> 3 x USART<span class="semi"></span> 1 x I²S","No","0","0","4","0","±2%","2","null","12-bit, 8-ch., 1 Msps","%u2014","12-bit, 2 ch.","QFN64","9x9","AES-128<span class="semi"></span> AES-256","No","Yes","Yes",
"EFM32GG840F512-QFN64","https://www.silabs.com/content/dam/siliconlabs/documents/public/data-sheets/efm32gg-datasheet.pdf","https://www.silabs.com/content/siliconlabs/en/products/development-tools/mcu/32-bit/efm32-giant-gecko-starter-kit.html","ARM Cortex-M3","48","512","128","56","2 x I²C<span class="semi"></span> 3 x SPI<span class="semi"></span> 5 x UART<span class="semi"></span> 3 x USART<span class="semi"></span> 1 x I²S","No","0","0","4","0","±2%","2","null","12-bit, 8-ch., 1 Msps","%u2014","12-bit, 2 ch.","QFN64","9x9","AES-128<span class="semi"></span> AES-256","No","Yes","Yes",
"EFM32GG842F1024-QFP64","https://www.silabs.com/content/dam/siliconlabs/documents/public/data-sheets/efm32gg-datasheet.pdf","https://www.silabs.com/content/siliconlabs/en/products/development-tools/mcu/32-bit/efm32-giant-gecko-starter-kit.html","ARM Cortex-M3","48","1024","128","53","2 x I²C<span class="semi"></span> 3 x SPI<span class="semi"></span> 5 x UART<span class="semi"></span> 3 x USART<span class="semi"></span> 1 x I²S","No","0","0","4","0","±2%","2","null","12-bit, 8-ch., 1 Msps","%u2014","12-bit, 2 ch.","QFP64","10x10","AES-128<span class="semi"></span> AES-256","No","Yes","Yes",
"EFM32GG842F512-QFP64","https://www.silabs.com/content/dam/siliconlabs/documents/public/data-sheets/efm32gg-datasheet.pdf","https://www.silabs.com/content/siliconlabs/en/products/development-tools/mcu/32-bit/efm32-giant-gecko-starter-kit.html","ARM Cortex-M3","48","512","128","53","2 x I²C<span class="semi"></span> 3 x SPI<span class="semi"></span> 5 x UART<span class="semi"></span> 3 x USART<span class="semi"></span> 1 x I²S","No","0","0","4","0","±2%","2","null","12-bit, 8-ch., 1 Msps","%u2014","12-bit, 2 ch.","QFP64","10x10","AES-128<span class="semi"></span> AES-256","No","Yes","Yes",
"EFM32GG880F1024-QFP100","https://www.silabs.com/content/dam/siliconlabs/documents/public/data-sheets/efm32gg-datasheet.pdf","https://www.silabs.com/content/siliconlabs/en/products/development-tools/mcu/32-bit/efm32-giant-gecko-starter-kit.html","ARM Cortex-M3","48","1024","128","86","2 x I²C<span class="semi"></span> 3 x SPI<span class="semi"></span> 7 x UART<span class="semi"></span> 3 x USART<span class="semi"></span> 1 x I²S","No","0","0","4","0","±2%","2","null","12-bit, 8-ch., 1 Msps","%u2014","12-bit, 2 ch.","QFP100","14x14","AES-128<span class="semi"></span> AES-256","No","Yes","Yes",
"EFM32GG880F512-QFP100","https://www.silabs.com/content/dam/siliconlabs/documents/public/data-sheets/efm32gg-datasheet.pdf","https://www.silabs.com/content/siliconlabs/en/products/development-tools/mcu/32-bit/efm32-giant-gecko-starter-kit.html","ARM Cortex-M3","48","512","128","86","2 x I²C<span class="semi"></span> 3 x SPI<span class="semi"></span> 7 x UART<span class="semi"></span> 3 x USART<span class="semi"></span> 1 x I²S","No","0","0","4","0","±2%","2","null","12-bit, 8-ch., 1 Msps","%u2014","12-bit, 2 ch.","QFP100","14x14","AES-128<span class="semi"></span> AES-256","No","Yes","Yes",
"EFM32GG890F1024-BGA112","https://www.silabs.com/content/dam/siliconlabs/documents/public/data-sheets/efm32gg-datasheet.pdf","https://www.silabs.com/content/siliconlabs/en/products/development-tools/mcu/32-bit/efm32-giant-gecko-starter-kit.html","ARM Cortex-M3","48","1024","128","90","2 x I²C<span class="semi"></span> 3 x SPI<span class="semi"></span> 7 x UART<span class="semi"></span> 3 x USART<span class="semi"></span> 1 x I²S","No","0","0","4","0","±2%","2","null","12-bit, 8-ch., 1 Msps","%u2014","12-bit, 2 ch.","BGA112","10x10","AES-128<span class="semi"></span> AES-256","No","Yes","Yes",
"EFM32GG890F512-BGA112","https://www.silabs.com/content/dam/siliconlabs/documents/public/data-sheets/efm32gg-datasheet.pdf","https://www.silabs.com/content/siliconlabs/en/products/development-tools/mcu/32-bit/efm32-giant-gecko-starter-kit.html","ARM Cortex-M3","48","512","128","90","2 x I²C<span class="semi"></span> 3 x SPI<span class="semi"></span> 7 x UART<span class="semi"></span> 3 x USART<span class="semi"></span> 1 x I²S","No","0","0","4","0","±2%","2","null","12-bit, 8-ch., 1 Msps","%u2014","12-bit, 2 ch.","BGA112","10x10","AES-128<span class="semi"></span> AES-256","No","Yes","Yes",
"EFM32GG895F1024-BGA120","https://www.silabs.com/content/dam/siliconlabs/documents/public/data-sheets/efm32gg-datasheet.pdf","https://www.silabs.com/content/siliconlabs/en/products/development-tools/mcu/32-bit/efm32-giant-gecko-starter-kit.html","ARM Cortex-M3","48","1024","128","93","2 x I²C<span class="semi"></span> 3 x SPI<span class="semi"></span> 7 x UART<span class="semi"></span> 3 x USART<span class="semi"></span> 1 x I²S","No","0","0","4","0","±2%","2","null","12-bit, 8-ch., 1 Msps","%u2014","12-bit, 2 ch.","BGA120","7x7","AES-128<span class="semi"></span> AES-256","No","Yes","Yes",
"EFM32GG895F512-BGA120","https://www.silabs.com/content/dam/siliconlabs/documents/public/data-sheets/efm32gg-datasheet.pdf","https://www.silabs.com/content/siliconlabs/en/products/development-tools/mcu/32-bit/efm32-giant-gecko-starter-kit.html","ARM Cortex-M3","48","512","128","93","2 x I²C<span class="semi"></span> 3 x SPI<span class="semi"></span> 7 x UART<span class="semi"></span> 3 x USART<span class="semi"></span> 1 x I²S","No","0","0","4","0","±2%","2","null","12-bit, 8-ch., 1 Msps","%u2014","12-bit, 2 ch.","BGA120","7x7","AES-128<span class="semi"></span> AES-256","No","Yes","Yes",
"EFM32GG940F1024-QFN64","https://www.silabs.com/content/dam/siliconlabs/documents/public/data-sheets/efm32gg-datasheet.pdf","https://www.silabs.com/content/siliconlabs/en/products/development-tools/mcu/32-bit/efm32-giant-gecko-starter-kit.html","ARM Cortex-M3","48","1024","128","53","2 x I²C<span class="semi"></span> 3 x SPI<span class="semi"></span> 5 x UART<span class="semi"></span> 3 x USART<span class="semi"></span> 1 x I²S","Yes","0","0","4","0","±2%","1","null","12-bit, 8-ch., 1 Msps","%u2014","12-bit, 2 ch.","QFN64","9x9","AES-128<span class="semi"></span> AES-256","No","Yes","Yes",
"EFM32GG940F512-QFN64","https://www.silabs.com/content/dam/siliconlabs/documents/public/data-sheets/efm32gg-datasheet.pdf","https://www.silabs.com/content/siliconlabs/en/products/development-tools/mcu/32-bit/efm32-giant-gecko-starter-kit.html","ARM Cortex-M3","48","512","128","53","2 x I²C<span class="semi"></span> 3 x SPI<span class="semi"></span> 5 x UART<span class="semi"></span> 3 x USART<span class="semi"></span> 1 x I²S","Yes","0","0","4","0","±2%","1","null","12-bit, 8-ch., 1 Msps","%u2014","12-bit, 2 ch.","QFN64","9x9","AES-128<span class="semi"></span> AES-256","No","Yes","Yes",
"EFM32GG942F1024-QFP64","https://www.silabs.com/content/dam/siliconlabs/documents/public/data-sheets/efm32gg-datasheet.pdf","https://www.silabs.com/content/siliconlabs/en/products/development-tools/mcu/32-bit/efm32-giant-gecko-starter-kit.html","ARM Cortex-M3","48","1024","128","50","2 x I²C<span class="semi"></span> 3 x SPI<span class="semi"></span> 5 x UART<span class="semi"></span> 3 x USART<span class="semi"></span> 1 x I²S","Yes","0","0","4","0","±2%","1","null","12-bit, 8-ch., 1 Msps","%u2014","12-bit, 2 ch.","QFP64","10x10","AES-128<span class="semi"></span> AES-256","No","Yes","Yes",
"EFM32GG942F512-QFP64","https://www.silabs.com/content/dam/siliconlabs/documents/public/data-sheets/efm32gg-datasheet.pdf","https://www.silabs.com/content/siliconlabs/en/products/development-tools/mcu/32-bit/efm32-giant-gecko-starter-kit.html","ARM Cortex-M3","48","512","128","50","2 x I²C<span class="semi"></span> 3 x SPI<span class="semi"></span> 5 x UART<span class="semi"></span> 3 x USART<span class="semi"></span> 1 x I²S","Yes","0","0","4","0","±2%","1","null","12-bit, 8-ch., 1 Msps","%u2014","12-bit, 2 ch.","QFP64","10x10","AES-128<span class="semi"></span> AES-256","No","Yes","Yes",
"EFM32GG980F1024-QFP100","https://www.silabs.com/content/dam/siliconlabs/documents/public/data-sheets/efm32gg-datasheet.pdf","https://www.silabs.com/content/siliconlabs/en/products/development-tools/mcu/32-bit/efm32-giant-gecko-starter-kit.html","ARM Cortex-M3","48","1024","128","83","2 x I²C<span class="semi"></span> 3 x SPI<span class="semi"></span> 7 x UART<span class="semi"></span> 3 x USART<span class="semi"></span> 1 x I²S","Yes","0","0","4","0","±2%","2","null","12-bit, 8-ch., 1 Msps","%u2014","12-bit, 2 ch.","QFP100","14x14","AES-128<span class="semi"></span> AES-256","No","Yes","Yes",
